223	237	3.0
223	248	4.486727770514943
223	249	2.9425945413271934
223	252	2.6868025101633104
223	255	4.525162316645811
223	258	4.0
223	274	3.524805373877354
223	276	4.75
223	282	4.226958779379703
223	286	4.500000000000001
223	294	3.7499999999999996
223	298	3.5
223	300	3.4999999999999996
223	318	4.75
223	321	3.7500000000000004
223	322	2.7499999999999996
223	323	2.9999999999999982
223	328	3.5000000000000004
223	332	3.2500000000000004
223	369	2.5510056696030508
223	409	3.0084228421481707
223	411	3.533925086373402
223	423	3.7091719514426345
223	470	3.7632273956798277
223	596	3.2735371218188645
223	597	2.754936564600828
223	717	2.2884006786756736
223	742	3.748939674157822
223	756	2.898143825445008
223	763	3.482672825159864
223	826	2.713709183131683
223	845	2.9999999999999996
223	846	2.7772647615731914
223	908	3.003300466229881
223	969	3.239515541335513
223	975	3.4756387884318327
223	977	3.5085209539340267
223	1014	2.730917280748123
223	1150	3.070930858873469
223	1197	3.2581018890840427
223	1300	2.3036041838657737
224	11	4.75
224	15	4.478001629203713
224	20	2.5676730615396988
224	22	4.746508868328836
224	26	3.319476205122356
224	29	2.022267299995783
224	43	3.1958118635569313
224	51	3.492105447796687
224	69	3.75
224	77	3.8885167455926006
224	86	4.224009237739796
224	135	3.5
224	148	3.7892986130198483
224	149	2.4587162487907306
224	162	2.973821467153636
224	178	4.7339027944029874
224	191	4.25
224	196	3.75
224	212	3.822746302625757
224	215	3.0730595153667415
224	223	3.5
224	243	3.75
224	245	3.500000000000001
224	258	3.0000000000000013
224	277	2.9670747617738376
224	282	3.9777306671345327
224	287	4.27014163272351
224	294	4.0
224	300	4.25
224	301	3.0
224	318	4.0
224	322	2.75
224	323	2.7500000000000004
224	325	2.25
224	332	4.5
224	387	3.230662233191184
224	392	3.7099479461926377
224	403	3.5
224	518	4.074636626750801
224	528	4.801106661435994
224	549	3.450494856631593
224	569	3.4723080362517154
224	581	3.452625324759064
224	583	3.3066570631018597
224	620	3.2162198254693357
224	632	4.5070529074921835
224	655	4.079428555412764
224	658	3.893542148237895
224	662	4.010196763458626
224	678	3.25
224	686	4.419658551207671
224	704	3.179377818234596
224	708	3.6932674260349487
224	720	3.0067914779108618
224	723	2.7892205582047636
224	724	3.44566774138617
224	727	4.115444980122896
224	751	2.987004097802723
224	778	3.9519179374166384
224	846	3.1369546737968563
224	873	2.75
224	879	2.9901493219281208
224	893	3.024841391733166
224	949	3.033953122280184
224	962	3.2851910049127455
224	977	2.8065674050942064
224	1039	3.69331034214549
224	1044	2.2960999502119495
224	1045	3.4736134011215745
224	1053	4.525302875227332
224	1085	3.577695000373082
224	1119	3.7524179400483337
224	1163	2.5584710728555082
224	1208	2.335301359779487
224	1212	3.391399688808217
224	1441	2.126023702014309
224	1442	2.5042153242885914
225	22	4.5
225	64	4.5
225	136	4.25
225	143	4.25
225	172	4.0
225	193	3.5
225	237	4.0
225	245	2.0
225	418	4.0
225	480	4.0
225	492	3.436874782267916
225	1443	3.8519848345959744
226	7	4.250000000000002
226	9	3.5
226	14	4.775990762260204
226	24	4.225099449072199
226	28	4.230379785206496
226	56	3.75
226	98	3.500000000000001
226	147	3.5
226	150	3.500000000000001
226	169	4.271435414885629
226	180	4.258481297808768
226	209	3.726189697294714
226	242	4.713943458112876
226	250	3.2500000000000004
226	258	3.500000000000001
226	270	3.2827003579891687
226	283	4.0
226	480	4.251843155473755
226	1117	3.3805396926923375
227	7	3.25
227	9	4.0
227	19	4.779600571285954
227	25	4.25
227	50	4.75
227	93	3.4983947612971638
227	106	3.1010694165694876
227	116	3.4952723959483216
227	117	4.0
227	121	3.25
227	126	4.0014319340034
227	150	3.7550345322085277
227	244	3.503901426980312
227	276	3.25
227	286	4.0
227	293	4.0
227	295	3.7854596106621736
227	411	3.513212160961685
227	475	4.25
227	1008	3.037711780124065
227	1010	3.299992356809561
227	1017	2.989592952724756
228	87	4.0
228	98	4.749999999999999
228	204	3.499999999999998
228	272	4.25
228	288	3.4999999999999996
228	313	4.5
228	327	3.75
228	427	4.000000000000001
228	475	4.5
228	650	3.5
228	651	4.75
228	655	3.7500000000000004
228	690	4.5
228	886	2.75
229	258	4.749999999999999
229	260	3.0
229	286	3.75
229	302	4.250000000000002
229	312	3.2972790432230354
229	313	4.25
229	315	4.25
229	328	3.75
229	340	4.0
229	347	3.25
229	349	3.273345100641333
229	358	3.0
229	748	2.25
229	750	4.5
229	875	2.0672170780136985
230	7	3.492189248722262
230	8	4.316124047474358
230	11	4.3003168140980765
230	50	3.75
230	51	3.876187749844535
230	70	4.283893889099074
230	96	3.515886566772615
230	97	3.26181219060762
230	125	3.0
230	138	2.560180679003052
230	140	3.273383591435537
230	142	2.965026084290875
230	144	3.272575275288404
230	153	3.5436555456898753
230	154	3.7076384178807626
230	172	4.528753674783755
230	176	3.9568453743924263
230	181	3.25
230	182	3.2097838823081037
230	183	3.985013167818006
230	185	3.193479343173608
230	186	4.304979846330724
230	196	3.769364489947396
230	199	4.596764029415834
230	202	4.266380692877307
230	209	4.3006603758077135
230	210	4.525319283512905
230	228	4.286485582439456
230	234	4.023885121346632
230	238	4.509931136199491
230	276	3.9720506002721137
230	291	3.9014079231930885
230	304	4.0
230	357	4.0
230	378	3.723918171088475
230	385	3.851120988257526
230	393	3.957590810715613
230	402	3.750393610408927
230	419	4.306215075313312
230	432	4.27774414593837
230	443	3.7205413165284265
230	484	4.139285568737579
230	485	3.8046892422243714
230	511	4.044288041646423
230	526	4.5237467439916506
230	582	3.606913948538523
230	607	4.223863357242572
230	633	4.268778737116253
230	673	2.7323216579462066
230	680	1.0
230	739	3.4909163896906303
230	742	3.6753565609729364
230	926	2.6674842830035823
230	963	4.375683087942885
230	969	3.6508316798718274
230	1050	3.9926172593323
230	1192	2.3491916303627534
230	1444	3.10256705898525
231	121	2.7499999999999987
231	126	3.9641016151377553
231	127	4.5
231	151	4.249999999999999
231	181	3.750000000000001
231	252	2.0
231	405	2.2499999999999996
231	476	3.2500000000000004
231	748	3.0000000000000013
231	846	2.2652126339794108
231	924	2.25
232	1	4.0
232	8	3.707938032131123
232	14	3.285574958008503
232	22	4.722726898200869
232	52	3.89647276157059
232	56	3.249999999999999
232	64	4.199895334697582
232	81	4.111415431544152
232	91	4.00998426894524
232	96	4.027699826274838
232	98	3.957268774579856
232	173	3.992436599538839
232	175	4.568046680324673
232	181	4.25
232	191	4.238727645541726
232	194	4.27538505352458
232	197	4.485595752345886
232	202	3.453038290550021
232	204	4.253325445520831
232	215	4.535490967081204
232	234	4.042437012809019
232	270	4.0
232	272	4.25
232	275	4.0
232	276	3.25
232	313	4.75
232	315	4.5
232	318	4.742066831138072
232	461	3.078047522520439
232	462	3.7873482176962803
232	471	4.25
232	474	4.4737065843404915
232	483	4.730788642859431
232	493	4.002833262138204
232	498	4.693891618072553
232	515	4.256112506988154
232	523	4.004666410883565
232	630	4.049749611289215
232	638	3.705560842272705
232	651	4.2478116179816805
232	705	4.069082581069726
232	708	4.056127905818813
232	747	3.709867519835572
232	919	4.1163600051828695
232	921	4.836355189354695
232	1128	3.346806170193244
233	31	4.027111137521258
233	48	4.33271500421498
233	56	3.7472300040734208
233	57	3.8518139254607027
233	58	3.7416854330717824
233	69	3.718034709053898
233	82	4.497525399089161
233	97	4.038264431664714
233	98	4.496379572208054
233	99	2.985494603641415
233	117	4.746508868328837
233	174	4.315734689634022
233	177	4.482777216975357
233	191	4.0
233	193	3.9485873030834093
233	202	4.037158299931894
233	205	4.211450610831782
233	208	4.030216888322506
233	212	3.6934369080382483
233	249	2.528490399546284
233	257	2.971925504619707
233	269	4.0
233	276	4.248517142590808
233	286	3.25
233	313	4.517327174840136
233	357	4.305362388727815
233	375	1.7088326952044601
233	381	3.8778322073599214
233	418	3.332434059038962
233	423	3.0710385471993633
233	482	5.0
233	492	3.7618487252070456
233	495	4.441597608383828
233	499	4.4823153698920954
233	515	4.482672825159865
233	568	3.7680594734867623
233	644	3.6807827751647864
233	654	4.204763867433884
233	806	3.5181901137590685
233	923	3.7677458181668686
233	958	4.633490088823128
233	1194	3.8098020286102217
234	1	3.8180052100176898
234	7	4.0
234	8	3.8573153184619855
234	10	3.0366888175688826
234	12	4.216201788724641
234	14	3.545973790606114
234	15	4.0
234	20	4.543899120611327
234	21	3.058741038338121
234	32	3.453249268971386
234	50	4.257425742574258
234	54	2.9974984204382906
234	70	4.0
234	71	3.787248097270152
234	72	2.9627704454872053
234	73	3.4396437168937966
234	76	2.9999999999999996
234	77	3.4319525770204518
234	79	4.999999999999999
234	81	3.9318955836870706
234	85	2.2492960860811144
234	87	3.9878968762102205
234	91	4.513322863140675
234	95	3.4879065044252804
234	96	4.328764710464184
234	98	4.519166442886529
234	117	3.97612127761912
234	132	4.467533173189505
234	134	4.498533850936906
234	135	3.8016770562540096
234	136	3.983846989505242
234	141	3.2394729868184684
234	142	2.9999999999999996
234	147	3.296709055836869
234	151	2.9300768612238732
234	152	3.7274551979507247
234	157	4.765574635789562
234	161	3.00983617956736
234	168	4.568444032930745
234	170	4.0605432115585725
234	179	4.214246740348082
234	186	4.061312242881356
234	187	3.499831537789261
234	191	4.704089242349017
234	192	5.0
234	193	3.652967585744825
234	194	4.087650184938613
234	196	4.272770540654187
234	198	4.513646137323323
234	202	4.0
234	205	4.485203510239606
234	206	3.218466666385793
234	208	3.8649417562257278
234	209	4.529838855790959
234	210	3.725528435125558
234	212	4.007680891650075
234	213	3.73603534216411
234	218	3.4905061341573203
234	221	3.3512700879008364
234	228	4.247996215099513
234	229	4.236866442899312
234	233	3.4702973994793127
234	234	4.314818645918912
234	236	4.270627909782029
234	237	3.752481809207606
234	241	3.8225689132918435
234	242	4.7753216277971475
234	265	3.5416080988346015
234	274	3.60727164884358
234	276	4.0
234	283	3.601236417059509
234	284	3.07052401535688
234	287	4.012888281840975
234	288	3.75
234	289	2.0336561930835986
234	291	3.7702347074888714
234	292	3.004378442508137
234	294	3.5
234	300	4.5
234	316	3.7611391883742598
234	318	4.761880461914391
234	322	3.257170202426743
234	328	3.0
234	401	2.4073082027243426
234	403	3.279579459430237
234	414	3.254948585374743
234	421	3.854817912163465
234	423	4.257476639740247
234	427	4.506317662345334
234	428	4.204297972013367
234	431	3.1319905651595157
234	433	3.764865622515784
234	434	4.25693337821512
234	435	4.25044710762955
234	448	3.2921615832291793
234	451	4.044531640023613
234	462	4.242470967565741
234	471	3.283869141580311
234	472	3.3383861408923705
234	481	3.798577413150618
234	482	4.060960094222164
234	483	3.9613608540069114
234	484	4.017148413208725
234	485	4.562925531676837
234	486	4.501632037820075
234	487	4.4890459351403935
234	490	4.749809856476405
234	491	3.0095229209000003
234	493	3.8227482839747737
234	499	3.7301213836132554
234	500	3.4004088655041036
234	501	3.998000531643555
234	502	4.259739366341313
234	506	4.237324324417748
234	507	3.7768092334204435
234	519	3.6560154482864697
234	521	4.235937659896174
234	523	4.513245469320503
234	526	4.477213857913686
234	549	3.7416652978175073
234	558	3.741329550505374
234	566	2.9790557989417374
234	571	2.6848297473434544
234	582	3.2592492551436414
234	584	3.984138641338606
234	588	3.740034152006523
234	589	3.790737405815527
234	596	3.564484995127761
234	601	4.311995384468546
234	603	4.78249272527652
234	604	4.564680778530245
234	612	3.979485173667161
234	614	3.788348439004278
234	616	3.761774847671366
234	617	4.0
234	618	4.217480483914336
234	626	2.81101521249065
234	628	2.9036105321483405
234	632	4.7722225765127995
234	634	2.9144447168174876
234	638	3.5905433730475877
234	648	4.729508409532471
234	651	4.002829521700279
234	654	4.067043770019495
234	657	4.50591275585457
234	660	3.7374421503874102
234	671	4.526177786612327
234	673	3.9080589715297838
234	693	4.0
234	705	3.5079618095465097
234	709	3.4766715074781684
234	727	4.281732420092362
234	731	2.7428488036471173
234	732	3.233443647995008
234	739	3.5544972504511434
234	747	3.785170270347831
234	751	2.756386443804679
234	781	3.5055073642125354
234	782	2.404165937765798
234	808	2.5202827172073587
234	844	3.7876704561415164
234	847	3.5085030033842006
234	848	3.027980225426843
234	850	4.515192774382873
234	872	4.151063819938833
234	874	3.472258523536923
234	878	3.0113246670010265
234	921	3.722765924717599
234	927	3.7858050398753758
234	928	2.8567551628241388
234	929	2.825476795555987
234	945	4.2724609303812295
234	959	4.253584110578164
234	963	4.735760023341622
234	965	3.351363494811014
234	966	3.9571377037236948
234	1015	3.557711977034174
234	1020	4.72694688717268
234	1035	4.0426679763168645
234	1048	2.773965755612018
234	1050	3.5021115439427666
234	1078	2.780391315284267
234	1123	4.0
234	1126	3.823494899144967
234	1149	4.243962921268425
234	1172	4.358005438992085
234	1184	2.828538768665224
234	1186	3.0
234	1198	3.2035057136035405
234	1263	2.5357697254700975
234	1298	3.0817461909207684
234	1397	3.6459937663002164
234	1400	3.084246095615068
234	1451	4.514969652155492
234	1454	3.290184688524473
234	1455	3.0
234	1456	3.5980431160969477
234	1457	0
234	1458	0
234	1459	2.885701346041948
234	1462	3.560806725961337
234	1463	2.3334557911857092
235	7	3.0
235	22	4.73946678101895
235	52	3.7605498841007505
235	65	3.9857001833780465
235	70	3.756705376113936
235	79	4.255629957254082
235	85	2.2820874990908115
235	87	4.283838670655758
235	100	4.0
235	135	4.743614508119023
235	174	4.0
235	185	4.244673435199444
235	188	3.9917053620549856
235	190	4.544945389089135
235	193	4.244285150710184
235	197	3.7965161216069045
235	198	4.242319538065567
235	211	3.7556014187992357
235	213	4.015052141331364
235	230	3.752289404376522
235	237	4.0
235	269	4.25
235	275	4.5
235	292	3.25
235	319	3.25
235	346	4.0
235	419	4.2699180630677045
235	433	2.2613229559704044
235	435	3.496023562166203
235	474	3.4891437755110166
235	480	3.7965161216069045
235	494	3.9343217284631655
235	511	4.541174822366876
235	515	4.505747465240517
235	520	4.037477223254191
235	523	3.739112314383484
235	647	4.309513021865324
235	648	4.2413377838470945
235	652	3.7841630129256383
235	684	4.026634290187404
235	705	3.8789111381674037
235	747	3.478385965583076
235	792	3.4355996392289456
235	898	3.8244450754426658
235	1119	3.8747277672248615
235	1149	3.56777354053783
235	1464	1.5855062116573453
236	15	3.985833947461051
236	51	4.170393669899278
236	57	4.132344708956203
236	58	3.7870013677321497
236	66	3.8626879632923177
236	69	3.482082340966081
236	71	3.4805374307214603
236	79	3.8016154731012834
236	111	3.475832845075117
236	134	4.326189716788269
236	143	3.8617813197038497
236	148	2.843773661630112
236	153	4.01071727576531
236	170	4.249362154658398
236	172	3.695269742516412
236	183	3.713741845105409
236	185	4.44790450059897
236	187	3.7543238594862296
236	195	4.29473599763219
236	200	4.537659816413708
236	204	4.093918746172799
236	222	2.4829087100611025
236	223	3.4833307856261864
236	237	3.5381699337449404
236	265	4.053066545263046
236	286	4.5
236	289	2.25
236	298	4.071944738410796
236	307	4.25
236	313	3.25
236	419	4.250725539960504
236	420	3.4914381613934378
236	443	3.947647602270023
236	478	4.338496198298335
236	506	4.256072576259362
236	507	4.134539607495199
236	532	3.1471339684628923
236	546	3.7375371977219487
236	549	4.038591616532441
236	596	2.723331533062862
236	614	3.616543404203277
236	632	4.024588927194762
236	661	4.227486139844527
236	686	3.4723387319977976
236	696	3.27679268101282
236	699	4.46821745680527
236	705	2.6133008890592198
236	729	2.8620380334734947
236	735	4.234115560785316
236	756	2.9678713585684973
236	864	2.9897673592797025
236	1013	2.4912005638603083
236	1102	2.64871945636601
236	1328	3.0190355790520393
237	23	4.746508868328837
237	28	3.5243135702587116
237	83	3.4587546118824815
237	98	4.5
237	100	3.75
237	153	4.750120071634077
237	183	4.2380203270060965
237	185	4.775443107444124
237	191	4.533687987314868
237	199	4.278147367275524
237	211	4.502492210786232
237	423	4.770983711665739
237	479	3.959884131363556
237	494	3.473462189398715
237	499	4.020466185920547
237	502	3.7628973655588056
237	513	4.5052738644415635
237	514	4.2666872292752025
237	528	4.494818704956864
237	603	3.9860354733153462
237	1192	2.815678188452302
238	111	3.750000000000001
238	118	3.999999999999999
238	121	4.000000000000001
238	181	3.4999999999999996
238	220	2.9377846898700786
238	252	3.000000000000001
238	258	3.5
238	298	3.4999999999999996
238	300	3.5
238	458	1.0
238	476	2.9334019520762036
238	546	3.0
238	756	2.7597469266479577
238	815	2.475959179422654
238	1190	2.7475033195037146
239	8	3.7421279274246957
239	9	4.25
239	10	3.6574200216233894
239	47	3.469650746491305
239	56	4.137967911763914
239	58	3.506299542522633
239	79	4.314860639442285
239	81	3.610527902882974
239	89	4.460438293624414
239	96	3.6912355005412407
239	98	4.045849062534042
239	100	3.25
239	114	3.5773172871801657
239	124	4.516522171388393
239	134	4.121791077522018
239	135	4.712249979636011
239	152	3.436539223974962
239	168	4.304201419315899
239	175	2.5548220421935643
239	183	2.966715503885152
239	187	4.796294919846389
239	194	3.788030745320969
239	195	4.0
239	198	4.455346013392769
239	204	4.0
239	207	3.8555964476413602
239	210	3.7807191398112803
239	234	4.33281340338674
239	272	4.0
239	286	4.75
239	288	2.499999999999999
239	305	4.249999999999999
239	312	2.0
239	317	3.1346010713597297
239	340	2.7499999999999987
239	430	3.628083693777974
239	432	4.248473001879453
239	475	3.9778639464304857
239	478	4.824208049385491
239	479	4.290407097961574
239	488	4.770708481701056
239	491	4.24855631247392
239	492	3.5290755689113786
239	493	4.716597976373221
239	497	4.743463150856212
239	508	4.0
239	513	4.635405489272036
239	516	3.821327407559485
239	529	4.054101766604659
239	530	3.538204872751042
239	558	3.8308224320732127
239	603	3.886134330427055
239	605	3.511148772788302
239	612	4.477401328931573
239	650	4.713559862655173
239	654	4.445764707018156
239	663	3.9645965063274864
239	671	4.4620768521606164
239	690	4.000000000000002
239	701	3.607411444283658
239	705	3.0691295906360248
239	736	3.983842410597653
239	836	4.3131039538796765
239	855	4.490194880152384
239	923	4.066061114404037
239	954	4.06802444266006
239	1020	3.784541539180793
239	1056	2.887170488734503
239	1070	4.391207633440447
239	1099	3.5516128814744823
239	1192	4.242296102919894
239	1203	4.454493010352928
239	1245	3.433180538882358
240	288	3.500000000000001
240	289	3.5000000000000018
240	300	3.4999999999999987
240	301	4.0
240	313	4.5
240	336	2.4666343776800725
240	343	3.5
240	879	3.0
240	898	2.2503671103663616
241	292	3.0
241	294	3.7500000000000004
241	302	4.5
241	307	3.75
241	313	4.0
241	332	3.5
241	350	2.9201040808166576
241	690	3.75
241	750	2.75
241	880	2.9067177560809183
241	887	4.25
242	237	4.250000000000001
242	291	3.250000000000001
242	305	3.7380952380952386
242	306	4.25
242	361	4.0
242	934	2.5000000000000013
242	1137	4.424971990427893
242	1152	4.0358983848622465
242	1357	0
243	13	3.25
243	15	4.0
243	16	3.1399230435880106
243	28	4.0
243	69	3.972891312682886
243	83	3.5
243	93	3.530613525624856
243	127	4.000000000000001
243	129	3.787951107725162
243	137	4.231662479035538
243	173	2.5
243	194	4.25
243	196	4.747597217691074
243	208	3.4663165867695196
243	221	3.4940043161909764
243	223	3.7555696705491517
243	225	3.733754281731003
243	268	4.490727763133169
243	275	4.5
243	286	3.2499999999999987
243	317	3.8328794071189636
243	387	4.250673466994409
243	435	3.5
243	511	4.253491131671163
243	531	4.0194534681253025
243	582	4.728446970811998
243	632	4.018237349327708
243	655	3.47468056907081
243	660	2.781678820016992
243	713	3.0116111602669324
243	778	2.971242066031933
243	813	4.516145390839949
243	1039	4.0
243	1281	3.484480913989286
243	1368	3.252321349917274
243	1466	4.20123638565639
244	7	4.235212779165353
244	13	4.494725348152092
244	17	4.188908220000329
244	20	3.769954757215327
244	22	4.01831744557758
244	31	3.746332015716978
244	40	3.4910369653601747
244	42	3.874705899222151
244	51	3.037351371749928
244	52	3.275916018434204
244	53	3.4798471163997107
244	54	3.0096778874464163
244	62	4.040477099621987
244	69	2.3054285970108643
244	72	2.5837312716430785
244	77	2.4815117843820644
244	89	4.017292080756986
244	90	3.1020408611282684
244	95	4.261944235179962
244	97	4.0
244	100	4.5
244	101	3.762086247471621
244	117	3.769370742591381
244	122	2.2184137033663918
244	135	4.1907115238878
244	145	2.0301770214986883
244	148	3.0000000000000004
244	151	4.243690116155104
244	154	4.316600767029491
244	155	2.3916518266115507
244	157	3.963699530926902
244	161	2.797923747113457
244	164	4.105760529421516
244	167	2.984589007051325
244	168	3.174169496254888
244	172	4.0012128949197665
244	179	3.9397640193745214
244	180	4.211426314055371
244	181	3.7500000000000004
244	183	4.51146707611842
244	186	4.271204202517545
244	191	4.22840787724552
244	196	3.2022818591528055
244	204	3.9749038383782906
244	208	3.2205963269384603
244	209	4.764873566616817
244	216	4.03570267988753
244	217	4.057696541442174
244	220	3.4812906625578783
244	226	3.9592577197725425
244	232	3.307388741099168
244	237	4.50309392370623
244	238	4.226483843677787
244	240	3.503380822977217
244	255	4.241425438120994
244	258	3.75
244	265	3.9941971239485303
244	278	2.550306156043698
244	287	4.165213828630766
244	290	3.333092902951072
244	294	3.25
244	301	4.0
244	310	4.0
244	324	4.5
244	365	2.4749420762717422
244	367	4.07602313655718
244	369	3.748815586832438
244	380	3.803736672227833
244	381	4.4908149815963485
244	409	3.041933842830709
244	411	2.525809708833424
244	428	3.983047412163678
244	456	2.7841488861660624
244	475	4.0
244	508	3.764301834417488
244	509	4.235858470103839
244	550	3.5545953894148714
244	554	2.454924225421533
244	559	4.2036510285185695
244	566	4.0043063551416145
244	584	4.268596355617933
244	596	2.3037843169177314
244	628	3.2385255440090615
244	631	4.370800274260132
244	652	4.764437691847868
244	662	3.5508197684622376
244	673	3.549981565592079
244	676	3.734138971947766
244	685	3.515929437419234
244	707	4.035635042169278
244	712	2.9999999999999996
244	723	2.487583264982197
244	724	3.558506488199367
244	738	2.9999999999999996
244	739	3.545787746625679
244	743	1.47127723381601
244	747	3.499257700977086
244	756	3.0175352646911464
244	762	3.993676396073573
244	764	2.9270014361157486
244	790	2.4981715187690674
244	815	4.016280536361926
244	818	3.836937670436551
244	866	3.123891220325359
244	886	3.4768998386620167
244	926	1.607363329331036
244	950	3.1583483741941087
244	953	3.3046238851748755
244	955	4.548463077273416
244	1017	2.7461736491923285
244	1039	4.14467830213087
244	1045	2.986622776404276
244	1047	2.589488864981449
244	1048	2.862861515661737
244	1054	2.4629980395597437
244	1074	3.328765603902331
244	1098	3.91859135349339
244	1107	3.325392056112938
244	1178	1.5200916959850237
244	1209	1.6140572766280594
244	1225	2.860567558099564
245	50	4.75
245	94	2.0000000000000004
245	112	2.8860031238452626
245	181	4.0
245	222	4.25
245	240	3.5
245	411	3.25
245	473	3.5
245	1028	3.25
246	1	3.25
246	3	3.7511261742692015
246	8	4.561341980624948
246	17	3.736430124305168
246	29	1.987951148872756
246	55	3.2611211842937977
246	68	4.509064464647279
246	80	3.2235216309248726
246	82	3.188742398918894
246	83	3.5729254933295893
246	94	2.506469084780326
246	98	4.256380217763251
246	99	4.504657017105926
246	100	4.75
246	101	2.013530644632544
246	109	2.7583470339973464
246	117	3.25
246	121	3.5
246	145	2.358653875834798
246	151	3.9616819405722694
246	161	3.0
246	176	4.5007847081300305
246	184	3.7143447902696876
246	195	3.0611192796804825
246	196	3.116170556730381
246	201	3.766843200484966
246	202	3.688318861879564
246	215	3.7907150956295186
246	230	3.5507207741064883
246	231	2.261324728324656
246	232	3.5099255788690633
246	236	3.7495892772347106
246	239	3.759006847069454
246	260	3.5
246	265	3.803716017760807
246	284	2.5
246	289	2.25
246	294	3.0
246	356	3.775843500372804
246	368	1.0
246	369	2.9843383360324283
246	385	4.283826079706627
246	402	3.7933612029726893
246	403	4.238883472857669
246	406	3.0615323084766324
246	409	3.196518598435784
246	410	3.2606082381252257
246	416	3.2565333282375124
246	423	4.2197892922202795
246	425	3.7553123836485893
246	426	3.503956296908645
246	451	3.5805204100271655
246	469	3.2936230377059963
246	470	4.255644120317775
246	541	3.015134307970182
246	547	4.234178398948713
246	561	3.5726088758163854
246	568	3.9991620524129474
246	578	3.722002588771459
246	585	2.588563053996977
246	588	3.2667099814246785
246	596	2.489494199614381
246	628	2.9332198808802032
246	665	2.5198301418576263
246	675	3.7566382132962532
246	719	2.230028077933234
246	720	2.423813825617664
246	721	3.4967302489347794
246	728	2.2335725151958385
246	743	1.2448714736083255
246	790	3.5179837993517875
246	802	3.2350978136168123
246	816	2.362620808391376
246	840	2.4151465450792884
246	849	2.238169994077524
246	895	3.0
246	919	4.258591998632075
246	930	2.577850817197407
246	932	2.502716888864139
246	1073	4.2648152627649925
246	1101	3.2565595641277953
246	1218	4.0
246	1222	2.0
246	1232	2.040593773926638
247	1	3.2500000000000013
247	28	3.75
247	50	4.749999999999999
247	111	3.25
247	151	3.7500000000000013
247	251	5.0
247	257	4.25
247	271	3.5000000000000018
247	272	4.0
247	736	3.8498014062981074
247	751	3.25
248	11	3.75
248	55	4.227301499239681
248	96	4.232312674654953
248	100	3.4999999999999996
248	114	3.7402703457286175
248	117	3.7500000000000013
248	127	4.25
248	153	3.2066528824000273
248	168	5.0
248	174	3.75
248	179	3.7423148526615466
248	181	4.25
248	183	4.503990386252176
248	185	3.75
248	186	3.757428685805806
248	194	3.75
248	198	4.262480733644157
248	210	3.2381526254180546
248	234	4.247737565997917
248	235	3.25
248	249	2.9594861510315273
248	257	3.5
248	282	4.000000000000001
248	290	4.0
248	294	4.0
248	324	2.96862294858165
248	405	3.0
248	474	3.749999999999999
248	475	4.25
248	484	4.0
248	515	4.5
248	589	4.004236653837146
248	678	2.25
248	854	3.238553451611684
248	928	3.256508059693299
249	9	5.0
249	11	4.294329972157447
249	13	4.052117256016097
249	22	4.7716411695046865
249	23	4.722897060694124
249	24	2.889369333909831
249	28	4.227099407970393
249	39	3.7764810506413355
249	42	3.99862481880397
249	55	3.713817368327478
249	58	3.484567254955824
249	68	3.4921110201550802
249	79	4.234025657575563
249	83	4.498781311899788
249	86	4.078844457275562
249	88	3.9892861888546594
249	98	3.9564753390847778
249	100	3.975549972047387
249	108	3.8104777856365213
249	121	2.5219866690063184
249	124	4.285048131393885
249	137	4.750843794448738
249	161	3.751315369034973
249	168	4.716428985048631
249	169	3.7830212393825744
249	172	3.2925835536187025
249	174	4.345958210842291
249	176	3.5135822781378763
249	182	3.9939136167064833
249	186	4.2258515049939716
249	188	4.756093927867047
249	198	4.4268657181981395
249	202	4.522078248820073
249	212	4.2667844348607336
249	216	3.7562551279442795
249	218	3.5048215891122654
249	222	3.9810539304236072
249	235	2.752277498145102
249	239	3.805631713092912
249	240	2.071812276351654
249	241	4.246915669292457
249	245	3.25
249	249	2.838037242737817
249	255	2.996444258406863
249	271	3.2250582312174796
249	300	3.7500000000000004
249	333	3.25
249	357	5.0
249	411	2.7431312772208476
249	431	4.127976026079273
249	455	3.0125877857009193
249	456	2.4942305205192947
249	469	4.482570576538306
249	472	2.9999999999999996
249	476	3.728258081910591
249	479	4.272965805639685
249	591	3.9606412488121068
249	597	3.9713595326159403
249	628	3.7540369325726934
249	634	3.794410628265653
249	684	3.527798761295541
249	686	4.29167339958343
249	708	4.261245922251999
249	723	3.5381862956094183
249	746	3.0
249	748	2.5
249	826	2.752652328475122
249	919	3.890160201625623
249	930	3.024591210028978
249	993	3.7590680085827897
249	1016	3.2408688406564083
249	1103	3.7626980676167396
250	1	4.250000000000001
250	2	2.6385954912580125
250	7	3.7325443416441835
250	23	4.463861645808108
250	44	4.226519034537808
250	56	4.022479365451783
250	64	4.764386399037126
250	69	3.218619959511264
250	71	3.9831578068572155
250	89	4.532822835805872
250	92	4.00954209579333
250	96	3.48055620608241
250	111	3.2364334233099
250	117	3.7669452886201777
250	127	4.242918851774318
250	129	3.9938603724440447
250	135	4.022311285251916
250	140	3.8043205584004705
250	174	4.521462592068344
250	184	3.9634420679247433
250	195	4.245824925364888
250	196	3.2292567379554407
250	200	3.817640388430561
250	204	4.061778244649246
250	223	3.0760627178925546
250	238	5.0
250	240	2.25474255325391
250	244	1.6736209035914806
250	260	3.475940430790987
250	264	2.1779922967717384
250	293	3.740889046847669
